IN1,IN2,IN3,IN4,IN5,SO2,H2S
0.41177127456854407,0.3601802811962736,0.36733533753693864,0.3763733593131398,0.47922686066180714,0.1458333332992519,0.8999999999872232
0.41536854042370314,0.3688378487797478,0.36817538718960074,0.37614354529144933,0.48480621704270227,0.12499999997078731,0.8999999999872232
0.4167404465743588,0.3519810552444619,0.36953336202426357,0.3735537190255458,0.484289945429535,0.16666666662771645,0.8666666666496319
0.41569556435605215,0.34345080466725436,0.36806801224608887,0.3705572987020799,0.46959884795622636,0.2083333332846456,0.8666666666496319
0.41626187447999147,0.32868201260093016,0.3615055202637559,0.36997392485807523,0.4543552492625573,0.2083333332846456,0.6333333332864897
0.41675639889086036,0.3117233651631018,0.35708420704106547,0.3690723470991589,0.4377439836739832,0.2083333332846456,0.39999999994834445
0.41835163862779146,0.3027856997195473,0.3619666000779484,0.36997392485807523,0.41986468250261155,0.187499999956181,0.43333333323374834
0.41950021148098504,0.2895192502983,0.36611631840568115,0.36931100016005747,0.42199317075024945,0.187499999956181,0.46666666651915223
0.41749818536275707,0.2875840293112405,0.37139662973696974,0.36895744033774336,0.4164953310318261,0.187499999956181,0.46666666651915223
0.41725889945998007,0.27813709509879664,0.36875015773940967,0.36764042948205666,0.39175958047315557,0.16666666662771645,0.7333333332992649
0.4191173538632539,0.28126909758117274,0.36264874557126914,0.3666946567765298,0.3639624299367672,0.16666666662771645,0.8666666666496319
0.4191731872598227,0.2681045018765122,0.3657941939350197,0.36926680521344696,0.35476917230153243,0.1458333332992519,0.6999999999616735
0.4140285389060506,0.2945100835267845,0.3635709051996542,0.36783488759634464,0.3540626954530136,0.187499999956181,0.533333333273714
0.40910722413855394,0.2826441230340273,0.364764659722997,0.3685066513335704,0.354859746163916,0.2083333332846456,0.43333333323374834
0.40724079357702936,0.2999592585728871,0.36548470212818984,0.3678702435037472,0.3403769689644628,0.22916666661311014,0.39999999994834445
0.4061001971708999,0.2880932980801299,0.3657941939350197,0.3663057410468132,0.3221081997602123,0.22916666661311014,0.3333333333775366
0.4045209097504704,0.2931350580739299,0.3648720343066347,0.36838290528351714,0.30747144658862313,0.22916666661311014,0.29999999983038395
0.4048798386046359,0.30487370137446473,0.3592948634724736,0.3698943740040621,0.29259014380811654,0.22916666661311014,0.23333333325957617
0.4042816235588801,0.3189549807143616,0.35688840596985194,0.3690369911917564,0.29373137569240126,0.22916666661311014,0.19999999997417223
0.40445710019565073,0.32547361987760287,0.3554356888555088,0.36624386802178654,0.2921735034997069,0.22916666661311014,0.13333333314161566
0.40614007796215384,0.32641576698847485,0.35718526547272444,0.36551023125953414,0.292399938381268,0.22916666661311014,0.09999999985621172
0.4069456742776835,0.33828172748123203,0.35718526547272444,0.36577540118862717,0.3143550680258507,0.39583333324082665,0.03333333328540394
0.4057332918696703,0.33942758202527745,0.3588022028983876,0.3647500773796576,0.3386560635487553,0.5208333333079183,0.19999999997417223
0.4013144776712933,0.3346659197056021,0.3819762004956089,0.3618508862380505,0.33778655347722353,0.45833333322622033,0.39999999994834445
0.39888971314408017,0.32417498466569944,0.3873575706184307,0.36062226552501453,0.33736085569233465,0.22916666661311014,0.39999999994834445
0.40062054843771466,0.32975147690402445,0.3690849145140285,0.3623458699394043,0.33553126168688735,0.08333333331385817,0.43333333323374834
0.40088376281524407,0.3262884497962525,0.37073974885156374,0.3637689485172986,0.31036075609245084,0.1458333332992519,0.43333333323374834
0.4012107870364064,0.32926767161077064,0.3697038981276881,0.36558094307433914,0.277826587093829,0.187499999956181,0.46666666651915223
0.40083590557692594,0.32150132418689725,0.3671332203137465,0.36666813990833536,0.27091579345276595,0.24999999994157468,0.46666666651915223
0.3965287581716867,0.33150845393354605,0.36201712929377794,0.3679321165287738,0.2902171059515613,0.3541666665838975,0.500000000066305
0.3912804191830277,0.32850376864339226,0.35839165230002457,0.3688690501950926,0.32077676244907904,0.37499999991236205,0.500000000066305
0.38576886581683933,0.3479323691268494,0.3570968393450228,0.3669156317590123,0.319409095457631,0.24999999994157468,0.500000000066305
0.3815255279664197,0.3432216337584452,0.36124655767275554,0.3679851505145924,0.29342342419933365,0.1458333332992519,0.5999999999488977
0.3791885014687786,0.36843043391340086,0.3674427124804505,0.370583815819704,0.2571757225565441,0.1458333332992519,0.6666666666240816
0.3792363587070966,0.35646261970405696,0.37173138615171436,0.3715826225110494,0.2314346011327663,0.187499999956181,0.6333333332864897
0.38033707432197217,0.37545834184553145,0.36957125893613574,0.3707694346453543,0.23210484852657257,0.2083333332846456,0.5999999999488977
0.3821077904068606,0.3632104297761073,0.36497309309816783,0.372086445501041,0.23255771828969476,0.24999999994157468,0.5666666666113058
0.38592041340123096,0.3702892646595092,0.35804426358132263,0.3728112432240853,0.23342722836122662,0.2916666665985038,0.533333333273714
0.39301923063491295,0.35972193937865543,0.35713473625689496,0.3708047908021864,0.24972148506437303,0.4791666665546849,0.3333333333775366
0.4033563845807752,0.35401812994810805,0.35427983124403817,0.36812657439363217,0.2678453359985689,0.6458333333145484,0.16666666668876834
0.41213020342270956,0.3497911998729577,0.35029433286775136,0.3667034958157379,0.2866032046462563,0.7083333333178643,0.16666666668876834
0.41852711526456216,0.3409299246703544,0.35471564645031595,0.3659521809750694,0.3072359542305828,0.7708333333211783,0.16666666668876834
0.4240067639977474,0.3416429008724172,0.35853692415540855,0.36542184111688336,0.34966080046208114,0.9166666666622472,0.16666666668876834
0.42379140656972275,0.3333418212040188,0.36601525961414794,0.36216025111375405,0.39982972095146185,0.8333333333244923,0.19999999997417223
0.42229985717886526,0.33224689342528885,0.3775675195768758,0.35908427993627506,0.398299020962603,0.6458333333145484,0.19999999997417223
0.42066473636186685,0.325550010118554,0.37608953785461796,0.36036593463512956,0.3846948110855587,0.6249999999801101,0.19999999997417223
0.4164772319080161,0.3275361580568847,0.3682638133173024,0.3621072171279355,0.3645783329229025,0.6041666666456715,0.19999999997417223
0.412114251106208,0.3198971276392779,0.3659394657904037,0.36138241915546143,0.3655655892862556,0.6041666666456715,0.19999999997417223
0.4070732933873228,0.33611733558536344,0.3610886535134142,0.35780262523742057,0.3955727444561861,0.5833333333112333,0.09999999985621172
0.40622781628053917,0.33229782037656,0.3556693868385944,0.35682149637506155,0.4235238707391083,0.562499999976795,0.0
0.4082936516647735,0.3535343246548543,0.3537934868219309,0.35856277911729706,0.43066109948733466,0.5416666666423565,0.03333333328540394
0.41053496368577846,0.34724485640042213,0.3549240794656126,0.36162991125556804,0.42954703958128326,0.5416666666423565,0.06666666657080783
0.4135340144951817,0.370620289284905,0.35482302103395363,0.3626022008292893,0.4164319291476759,0.5208333333079183,0.06666666657080783
0.41559985016822937,0.3517773478112884,0.3569894644015109,0.3648031113654762,0.40847047748471166,0.6041666666456715,0.09999999985621172
0.4135659194169982,0.36265023424190235,0.3753568631454677,0.3630264727158381,0.42361444482709404,0.6874999999834251,0.13333333314161566
0.41116508336453744,0.35908535341754366,0.3861259188233416,0.36390153360655997,0.44969974734732987,0.6874999999834251,0.16666666668876834
0.40917900985162436,0.36318496630047165,0.37286197915527025,0.3671984797665214,0.4677783112049055,0.6666666666489867,0.36666666666294057
0.4069616265941851,0.35488388681802896,0.3633561556725047,0.368303354429504,0.4676243354606277,0.6458333333145484,0.533333333273714
0.4070812695455736,0.3460226116154256,0.355473585767381,0.36887788923430065,0.4683126976115174,0.6249999999801101,0.533333333273714
0.40583698250455724,0.3485689549020054,0.35559359265497603,0.3677906926497341,0.4673888431458495,0.6249999999801101,0.500000000066305
0.40303733651786366,0.3410572418625767,0.355884136365744,0.368294515390296,0.46776019641146105,0.6041666666456715,0.500000000066305
0.4001818574234146,0.34640456300613687,0.3573936988478953,0.36845361734775184,0.4675428188901275,0.5833333333112333,0.46666666651915223
0.39993459536238685,0.34161743739678163,0.36028018498051967,0.36797631147538434,0.4632677276372339,0.4374999998977558,0.46666666651915223
0.40295757464654247,0.3472703198760578,0.3616823728790333,0.36771114154629136,0.4488936390390511,0.31249999992696836,0.43333333323374834
0.40590876821762767,0.33402933393044604,0.36213082038926847,0.3668184028265831,0.4373816878050939,0.3541666665838975,0.43333333323374834
0.41022389206993104,0.3395039722662286,0.36941967092877304,0.3646263313296043,0.4374541469788717,0.37499999991236205,0.39999999994834445
0.41421996757050955,0.32868201260093016,0.37807912860689785,0.3636628805456614,0.43597779125538866,0.4166666665692912,0.500000000066305
0.41521699255049815,0.3558260337429452,0.37259038426031255,0.3645379414363832,0.4353347160654179,0.45833333322622033,0.5999999999488977
0.41679627997092766,0.34892544300303685,0.3667605669871298,0.3657930790176136,0.4362313983407853,0.4791666665546849,0.5999999999488977
0.4162379460052391,0.3644836015123751,0.3585621887633233,0.36805586257882705,0.4371280806968714,0.5208333333079183,0.5666666666113058
0.41305544268962774,0.352057445485413,0.35641469385170205,0.370840146709589,0.4579600931580058,0.6041666666456715,0.5666666666113058
0.41098960701658005,0.3450040740776467,0.3563389000279578,0.3694701021175133,0.4814549802554763,0.6666666666489867,0.5666666666113058
0.4103913922596376,0.3410827051522566,0.3543050958519529,0.36795863339696827,0.4914905758237098,0.6458333333145484,0.5666666666113058
0.40865258080775235,0.3268995722817286,0.3547282787542733,0.36747248873482247,0.5039988406971124,0.6249999999801101,0.533333333273714
0.40819793747695066,0.33329089425274755,0.3593201280803883,0.36784372663555265,0.5053574502054474,0.6041666666456715,0.533333333273714
0.40870043804607037,0.3263393767475238,0.36274980400292817,0.3671631236096892,0.5050132691300027,0.45833333322622033,0.533333333273714
0.404193885529308,0.3408789977190831,0.37394204294299666,0.3644672293721485,0.5049317525595024,0.31249999992696836,0.43333333323374834
0.4016175731288899,0.33553167657552296,0.38047295416543625,0.3655721040351311,0.5034191673068897,0.31249999992696836,0.3333333333775366
0.4023354311260343,0.3649928702812645,0.37183244458337333,0.3685243294119865,0.4907206971023199,0.2916666665985038,0.3333333333775366
0.4050234103195901,0.35592788764548766,0.3653583790886161,0.37046006976965073,0.4786019002879732,0.2916666665985038,0.3333333333775366
0.40588483974287526,0.3635414544015031,0.3590359008814732,0.37152958852523077,0.4791544014880293,0.2916666665985038,0.3333333333775366
0.4038030517533261,0.35473110615017095,0.36170763748694806,0.37192734354358514,0.479607271324141,0.2708333332700393,0.3333333333775366
0.40129054919654095,0.3463536362408214,0.36119602845692605,0.3701772220115712,0.4787196464453622,0.2708333332700393,0.36666666666294057
0.3965367343299375,0.3399113873185312,0.36016649388502914,0.36919609314921226,0.4914996332204321,0.24999999994157468,0.36666666666294057
0.39410399364447357,0.32435322880919304,0.36252873832379995,0.36998276389728324,0.5069787242187271,0.24999999994157468,0.36666666666294057
0.3968717347093506,0.3343858220314775,0.3673100729290239,0.37111415567788997,0.507051183392505,0.33333333325543296,0.36666666666294057
0.39947995174277184,0.327816255916965,0.3657184001112755,0.3707429177771598,0.5056563442972811,0.4166666665692912,0.533333333273714
0.4021599547780769,0.34553880632217177,0.36007806775732754,0.36926680521344696,0.49216988057787714,0.4166666665692912,0.6333333332864897
0.404385314193767,0.33662660416829715,0.3620676585096074,0.36942590717090273,0.4790185405371959,0.4166666665692912,0.533333333273714
0.4061879352004719,0.3674882868025289,0.36600262731019056,0.3698943740040621,0.4792721476454185,0.4166666665692912,0.39999999994834445
0.4090673430584867,0.35844876764238764,0.36396882349405985,0.3681354134328402,0.47913628669458486,0.4166666665692912,0.26666666654498006
0.4102877016247507,0.36315950301079175,0.3597054140708366,0.36680072474816705,0.4800329689700858,0.4166666665692912,0.16666666668876834
0.40998460587834074,0.35221022615327097,0.3614107776242014,0.3664383258866448,0.508110898809006,0.4166666665692912,0.19999999997417223
0.40846115185448006,0.3398859238428956,0.35962962024709233,0.3639280504747544,0.5383082594809286,0.4166666665692912,0.19999999997417223
0.4051430532709786,0.3389947036832949,0.36477729202695436,0.3656604941777819,0.5384169482415954,0.4374999998977558,0.23333333325957617
0.4027900744568359,0.3253463026853805,0.37134610016126607,0.36710125083409223,0.5228925702596892,0.2708333332700393,0.5666666666113058
0.40450495714515544,0.3347168466568733,0.37540739236129717,0.36721615759550785,0.4984557139031064,0.12499999997078731,0.8666666666496319
0.40701745999075395,0.3247097169102245,0.37588110447944706,0.37004463692230993,0.482569040052311,0.1458333332992519,0.8333333333120405
0.40867650928250465,0.3580668160657206,0.37062605775607316,0.3712113846103192,0.4644361318144018,0.16666666662771645,0.7999999999744491
0.40895567626534896,0.35121715209112775,0.3631603546012912,0.3710257657846689,0.4560036954660035,0.2083333332846456,0.7666666666368578
0.40590876821762767,0.369678142174033,0.3547282787542733,0.36930216112084946,0.4570090665021713,0.22916666661311014,0.7333333332992649
0.4070732933873228,0.3555968628341361,0.36209292311752217,0.3703628408372215,0.4571449274530048,0.24999999994157468,0.6999999999616735
0.4067223406914081,0.3484161744201032,0.3655099667361046,0.3717505635077133,0.44868531891443986,0.2708333332700393,0.6666666666240816
0.4028778127752213,0.34701568549161305,0.360886536290222,0.3698236619398274,0.43776209846742764,0.45833333322622033,0.39999999994834445
0.40067638183428356,0.3352515787154426,0.3611076019693502,0.3677376586639155,0.43833271446092825,0.6249999999801101,0.19999999997417223
0.3973901875949719,0.3428906091330494,0.35853692415540855,0.364953374283724,0.4601338683713415,0.6041666666456715,0.19999999997417223
0.3966803060448917,0.3335455286371923,0.35826532926045085,0.3647412383404496,0.4906572953252644,0.6041666666456715,0.19999999997417223
0.3981559028304343,0.3602057444859535,0.35939592226400674,0.3643258054931088,0.4983107955555507,0.6041666666456715,0.19999999997417223
0.40041316716794084,0.3507333469838297,0.361398145320244,0.3635126176274136,0.49735976889971634,0.6041666666456715,0.19999999997417223
0.4001499525015981,0.3796088816797307,0.3718892903110557,0.36111724922636845,0.49590152802743703,0.5833333333112333,0.16666666668876834
0.3997351902508638,0.3635159911118232,0.3796202722088168,0.3607194944574437,0.507757660336839,0.5833333333112333,0.16666666668876834
0.40005423831377535,0.35546954564191374,0.37368307999212214,0.3629557609010331,0.5200123181020194,0.5833333333112333,0.16666666668876834
0.39983090472749994,0.35628437556056336,0.36868699621962275,0.36368055862407744,0.5195594482659078,0.5833333333112333,0.16666666668876834
0.39804423603729655,0.3422794866475733,0.36202976159773526,0.36271710784013456,0.5191337506199629,0.45833333322622033,0.3333333333775366
0.39672816328320976,0.35243939706208005,0.3623139887966504,0.363645202716675,0.5192424393806295,0.3541666665838975,0.500000000066305
0.3943193510724982,0.34245773079106684,0.3645625424998048,0.36556326524535276,0.5221589211251884,0.33333333325543296,0.533333333273714
0.38903910745083603,0.3808820534159985,0.36148025565584113,0.3651036372019717,0.5286711893684735,0.31249999992696836,0.5666666666113058
0.385290293722472,0.36764106747038683,0.36155604947958536,0.3668891148908178,0.5420127347403215,0.31249999992696836,0.5999999999488977
0.380002073942559,0.37387960895950345,0.3579053078779173,0.36953197514254,0.5486789787278846,0.2916666665985038,0.6333333332864897
0.3765723082771065,0.3623701365677778,0.35723579468855393,0.3745436866776831,0.5483891420327732,0.2708333332700393,0.6666666666240816
0.37513659257163123,0.3469647585403418,0.3645625424998048,0.3765501393490117,0.5253833543583031,0.24999999994157468,0.6999999999616735
0.3756390931407509,0.35159910366779484,0.37006391951022166,0.37590489247998043,0.4907750414826534,0.24999999994157468,0.7333333332992649
0.377473618780459,0.3366775311195684,0.37214193675007734,0.37602863828060407,0.4821523998030883,0.22916666661311014,0.7333333332992649
0.3777767142380556,0.37250458350664895,0.3731714709621001,0.3743669068912409,0.47459853093674637,0.31249999992696836,0.5999999999488977
0.37930016826191626,0.3621918924242842,0.3741252113503786,0.37357139710396187,0.46535998628006947,0.39583333324082665,0.46666666651915223
0.3799462405459902,0.3806783459828251,0.3662300091412975,0.3747293057527631,0.46560453599156976,0.39583333324082665,0.46666666651915223
0.37907683467564085,0.37074760647712734,0.36170763748694806,0.37531267959676773,0.4680681479000171,0.37499999991236205,0.500000000066305
0.3784227865221295,0.35653900994500803,0.36119602845692605,0.3747204667135551,0.4696531923264077,0.37499999991236205,0.500000000066305
0.3767717133886296,0.35857608483461,0.36124655767275554,0.3734211339362844,0.47033249708057506,0.37499999991236205,0.533333333273714
0.37768897620848363,0.34016602151702025,0.36232662110060776,0.371635656496868,0.4726059036578554,0.3541666665838975,0.5666666666113058
0.37946766845162283,0.37545834184553145,0.36333089106458993,0.36970875492898214,0.47257873146768864,0.3541666665838975,0.5666666666113058
0.38018552644876713,0.3615298431734925,0.36538364369653087,0.3682061254970749,0.47255155927752196,0.33333333325543296,0.5999999999488977
0.38065612209607036,0.37637502548076784,0.362301356492693,0.36720731880572943,0.4721168042348548,0.33333333325543296,0.6333333332864897
0.37937993042205087,0.3623192096165065,0.3641646242053992,0.368294515390296,0.47257873146768864,0.37499999991236205,0.533333333273714
0.378781715376295,0.3427123649895558,0.36754377091210955,0.3694524240390972,0.45438242145272395,0.4374999998977558,0.6999999999616735
0.3810150512390492,0.34660827043931036,0.36898385572249526,0.3685773633978051,0.4251904317471447,0.4374999998977558,0.8666666666496319
0.38369505398554093,0.33015889177037144,0.37163032772005533,0.3691165422951992,0.4178720552741512,0.45833333322622033,0.7333333332992649
0.3858964849264786,0.3711295578678387,0.37084712343520143,0.36713660674149473,0.4180169735442058,0.4791666665546849,0.5666666666113058
0.3887758927844933,0.3607659400201584,0.3678279981110246,0.3652008661344009,0.41661307709804524,0.4791666665546849,0.43333333323374834
0.38945386970157037,0.3713841922522834,0.365667870895446,0.36672117389415393,0.4168032825248938,0.4999999999734798,0.43333333323374834
0.39010791814389506,0.3618608677988884,0.3637793385748251,0.36748132752460083,0.4280616265236162,0.4999999999734798,0.46666666651915223
0.3906822044260852,0.34327256052376076,0.3611707634891371,0.3668184028265831,0.43936525768726276,0.5208333333079183,0.46666666651915223
0.3908576807740426,0.353636178371441,0.36299613428997113,0.36568701104597634,0.43926562632331817,0.5416666666423565,0.46666666651915223
0.3925885160676771,0.34121002234447895,0.36422778608506023,0.36551023125953414,0.43876746950359546,0.4374999998977558,0.46666666651915223
0.39449482742045555,0.3825881034942489,0.3625855840514823,0.3662261899433704,0.4438486690647678,0.37499999991236205,0.46666666651915223
0.3960820909991358,0.3653748216719758,0.3622255626689488,0.3667830469191806,0.4612569855648983,0.39583333324082665,0.46666666651915223
0.3958986384929277,0.36410165012166373,0.36073494864273353,0.3657312059925869,0.4710661462150759,0.4166666665692912,0.46666666651915223
0.3942794699924309,0.3575320840071513,0.3635456405917395,0.36606708798591464,0.4704049562543529,0.4374999998977558,0.3333333333775366
0.3929633972383441,0.3388673864910725,0.36655213361195893,0.3665443938582821,0.47061327637896416,0.4791666665546849,0.19999999997417223
0.3920541105767409,0.36305764929420503,0.36560470937565914,0.36652671577986595,0.4704955302215752,0.4999999999734798,0.23333333325957617
0.3934738739657146,0.35450193524136187,0.36501099001004,0.36694214887663645,0.4692093798870183,0.5208333333079183,0.26666666654498006
0.3962894722689097,0.3951415767134333,0.36180869591860704,0.36558094307433914,0.4560670972430592,0.5416666666423565,0.29999999983038395
0.39748590207160805,0.3825881034942489,0.3620676585096074,0.36540416328789693,0.44826867866521714,0.562499999976795,0.3333333333775366
0.39711899705919174,0.3654766755745183,0.365832091206766,0.36624386802178654,0.4541922161215571,0.4791666665546849,0.3333333333775366
0.3953323283689884,0.36170808713103036,0.3649983577060826,0.36563397706015777,0.47499705639252465,0.37499999991236205,0.36666666666294057
0.39243696819447205,0.34444387854344183,0.36199186468586314,0.364431873464746,0.49659894757504874,0.37499999991236205,0.39999999994834445
0.39222161076644746,0.37790283160148036,0.36219398190905533,0.3646351703688123,0.49540337120771416,0.3541666665838975,0.43333333323374834
0.39384875542519504,0.3602057444859535,0.36219398190905533,0.3642904495857062,0.4918347568991546,0.3541666665838975,0.500000000066305
0.39374506479030813,0.36932165407300155,0.3630971930815043,0.3644141953863299,0.469354298234574,0.33333333325543296,0.5666666666113058
0.39365732647192275,0.3580158891144493,0.36655213361195893,0.3659786980926935,0.4477795792422166,0.33333333325543296,0.533333333273714
0.3935137550457819,0.3359900183931411,0.36581945890280865,0.3660936051035388,0.44893892602266233,0.33333333325543296,0.500000000066305
0.39254065882935896,0.3482633937522452,0.36199186468586314,0.36657974976568464,0.46210838085678807,0.31249999992696836,0.500000000066305
0.39163137216775573,0.33405479722012593,0.3607602132506483,0.3673929376313797,0.48465224129842427,0.31249999992696836,0.46666666651915223
0.38906303592558844,0.37387960895950345,0.36001490587766644,0.3659521809750694,0.4931480794238782,0.33333333325543296,0.43333333323374834
0.3875954152982966,0.35638622946310583,0.3646383363235491,0.36708357275567616,0.4844348637770907,0.37499999991236205,0.39999999994834445
0.38939006014675076,0.3414646567289237,0.37163032772005533,0.36902815215254836,0.44758937391104975,0.37499999991236205,0.39999999994834445
0.39096934756718027,0.34044611937710056,0.3739294106390393,0.36902815215254836,0.4146023351422286,0.37499999991236205,0.36666666666294057
0.39072208521733914,0.32590649821958545,0.37163032772005533,0.37015954393315514,0.41500991797415904,0.37499999991236205,0.500000000066305
0.39190256270353585,0.3746435119268819,0.37073974885156374,0.3689309232201192,0.4274366662866039,0.3541666665838975,0.5999999999488977
0.39419173196285895,0.36137706250563456,0.37053763162837156,0.36807354040781354,0.44949142722271856,0.3541666665838975,0.533333333273714
0.3952126854175999,0.3649928702812645,0.36233925340456513,0.36753436151041946,0.45857599613511757,0.3541666665838975,0.500000000066305
0.3957949478580408,0.35898349970095694,0.35939592226400674,0.3667830469191806,0.4582589872498394,0.3541666665838975,0.43333333323374834
0.39722268769407865,0.33275616219417825,0.36539627600048824,0.3686922704086504,0.45924624349256266,0.3541666665838975,0.39999999994834445
0.398658403399554,0.3765278061486258,0.364909931578381,0.3687011091984287,0.4581865280760616,0.4999999999734798,0.3333333333775366
0.3991688801269245,0.35541861887659826,0.363716176695164,0.3685243294119865,0.4583405038203395,0.6458333333145484,0.29999999983038395
0.3984988793680982,0.3479832960781206,0.3624024152842262,0.36729570869895056,0.45885677543350667,0.6458333333145484,0.23333333325957617
0.39748590207160805,0.35732837638802206,0.36129708688858503,0.367057055638052,0.4753231226745251,0.6458333333145484,0.16666666668876834
0.39530042373598523,0.3189549807143616,0.36098759508175515,0.3652539001202195,0.4926589800008777,0.6458333333145484,0.36666666666294057
0.39410399364447357,0.3662405785418967,0.3595601422154526,0.36319441371250205,0.4911192225580982,0.6666666666489867,0.5666666666113058
0.3950531613861441,0.3683285801968141,0.3568126121461077,0.36305298983346224,0.49056672135804213,0.6666666666489867,0.5666666666113058
0.3956434002736492,0.32017722549935823,0.35678734753819297,0.3645556195147993,0.49054860656459753,0.6666666666489867,0.533333333273714
0.3974220925167884,0.37851395390100073,0.3579811020615357,0.3645291023971752,0.4902859420596528,0.6666666666489867,0.500000000066305
0.3971828066140114,0.37940517424655723,0.3589348424498142,0.3654483582345075,0.49130037049254294,0.6666666666489867,0.46666666651915223
0.3953801856073065,0.3097626807004067,0.3581895354367066,0.3652362222912331,0.5010461293656648,0.5416666666423565,0.46666666651915223
0.39206208673499165,0.3658077001999141,0.3597306786787513,0.36270826880092655,0.5104205349731753,0.4374999998977558,0.43333333323374834
0.3870211290161065,0.4047158281180996,0.36408883038165496,0.3622663190853913,0.5201934660364639,0.45833333322622033,0.39999999994834445
0.3862314853058917,0.33043898963045176,0.36975442770339184,0.36317673588351557,0.5406088382483757,0.4791666665546849,0.36666666666294057
0.38939006014675076,0.3433489509506676,0.3712450417296071,0.36444071250395405,0.5418134720124325,0.4999999999734798,0.5999999999488977
0.3906822044260852,0.4241953555528279,0.365667870895446,0.3647412383404496,0.5254014691517475,0.4999999999734798,0.5999999999488977
0.39062637102951636,0.3951670401890689,0.36662792743570316,0.36542184111688336,0.5194960464888521,0.5208333333079183,0.29999999983038395
0.39295542108009335,0.30548482385994086,0.37035446286111545,0.36713660674149473,0.520383671367631,0.5416666666423565,0.43333333323374834
0.39413589856629005,0.34098085143566986,0.3719398195268852,0.36825915948289345,0.4943255409977685,0.562499999976795,0.5666666666113058
0.39297137339659494,0.4287787737290097,0.3739294106390393,0.3692049321884203,0.461012435853398,0.5833333333112333,0.3333333333775366
0.3928517304452064,0.40278060713104014,0.3725272223806515,0.37001812005411544,0.4888186437906512,0.6666666666489867,0.13333333314161566
0.3924449443527228,0.3149572213620646,0.3661036861017237,0.37039819674462404,0.526352495807582,0.5208333333079183,0.3333333333775366
0.39139208597616537,0.2975147688169382,0.3627687524588642,0.3705131037554693,0.5073591348810608,0.37499999991236205,0.533333333273714
0.3885206545652148,0.3854909350678159,0.36539627600048824,0.3696468821533852,0.4748793102351357,0.45833333322622033,0.46666666651915223
0.3850589839779458,0.4400845386875619,0.3612718222806703,0.3689839572059378,0.4866539259740378,0.7083333333178643,0.19999999997417223
0.38362326827247045,0.3790996129108413,0.3567747148743614,0.3675873954962381,0.51965002223313,0.791666666655617,0.16666666668876834
0.3840220782067032,0.3166887349159506,0.35482302103395363,0.3666858177373218,0.5289066816832514,0.4791666665546849,0.6333333332864897
0.38579279429159163,0.31518639227087375,0.3644614840681458,0.3683475493761146,0.5040350702840015,0.37499999991236205,0.9666666666624086
0.38579279429159163,0.3740069259657701,0.3703986759249663,0.36956733104994244,0.4772976351599717,0.5208333333079183,0.6333333332864897
0.3831048153868492,0.4370543899217726,0.3637793385748251,0.368029345461203,0.49698841563410473,0.7291666666523009,0.36666666666294057
0.38065612209607036,0.4183387654544226,0.35712210395293753,0.36437000043971934,0.5380546523727061,0.7708333333211783,0.533333333273714
0.37903695388438696,0.35796496234913383,0.35791794018187467,0.3648384672728787,0.5596474861585081,0.4791666665546849,0.6666666666240816
0.3787338581379769,0.32453147276673094,0.36785326271893937,0.3686127193052076,0.5163621872229597,0.2708333332700393,0.9666666666624086
0.38055243146118345,0.3255245468288741,0.372887243763185,0.36994740798988074,0.4488936390390511,0.2083333332846456,0.500000000066305
0.38170100431437703,0.3422794866475733,0.37066395466794533,0.3691165422951992,0.4387855842970399,0.4374999998977558,0.500000000066305
0.38064016977956877,0.3958036259642249,0.36148025565584113,0.3648119504046843,0.5062269602907818,0.9166666666622472,0.500000000066305
0.37882159645636226,0.4257486249632203,0.3519807483250542,0.3628231758117718,0.601175650129943,0.5208333333079183,0.500000000066305
0.37909278728095575,0.40385007124817873,0.3474457440068732,0.3622398019677671,0.6340811724218132,0.6666666666489867,0.09999999985621172
0.38057636022474917,0.3705948258092694,0.35726105965634286,0.36437883947892735,0.5761228907962486,0.37499999991236205,0.8333333333120405
0.38196421869190644,0.3509625178926388,0.3704365728368384,0.36782604855713663,0.4927767261582667,0.4166666665692912,0.500000000066305
0.3828575530370081,0.3520065187200975,0.37423890244586916,0.3686480752126101,0.46518789574234704,0.4791666665546849,0.7999999999744491
0.38196421869190644,0.3490272967196236,0.3752558043539345,0.367516683681433,0.46788699996557237,0.5416666666423565,0.3333333333775366
0.38040088387679183,0.3687105315875254,0.3677901011991525,0.3673929376313797,0.5157281694524034,0.7083333333178643,0.0
0.3798824309911705,0.4122530046331639,0.3584548141796856,0.36570468912439247,0.575325839884692,0.7499999999867396,0.500000000066305
0.38033707432197217,0.4128386636430045,0.3575073899433858,0.3649091793371134,0.5863396342989265,0.5416666666423565,0.19999999997417223
0.3841496973163425,0.3671317987014974,0.3623139887966504,0.366270384889981,0.5630349525326228,0.24999999994157468,0.7333333332992649
0.38609589003800165,0.3698563863175266,0.3685164597563241,0.368550846280181,0.5028757235035557,0.08333333331385817,0.500000000066305
0.38305695814853113,0.36504379704658,0.3726598619320781,0.3707075618697573,0.44442834245499063,0.08333333331385817,0.500000000066305
0.38292136259182774,0.33609187210972785,0.3720408779585442,0.3709373756420181,0.3999655819706394,0.06249999998539363,0.500000000066305
0.3849871982648754,0.33789977590456494,0.3709102853148625,0.37255491233420035,0.3866149791789917,0.4374999998977558,0.5666666666113058
