IN1,IN2,IN3,IN4,IN5,SO2,H2S
-0.953369445,-1.164490652,-0.299143171,-2.304926091,-0.919416744,-0.410174501,-0.131036125
-0.947514611,-1.268970362,-0.30646195,-2.3110921,-0.917128328,-0.314345121,-0.258384703
-0.937489589,-1.192151073,-0.306093378,-2.306272691,-0.91026308,-0.218515741,-0.385733281
-0.930668155,-1.230355319,-0.300108478,-2.298476587,-0.9312603,-0.122686361,-0.513081859
-0.927740738,-1.22747973,-0.303320316,-2.291779026,-0.95819937,0.0689723994155025,-0.513081859
-0.927740738,-1.176677669,-0.311341135,-2.287420295,-0.876137581,0.164801779442981,-0.640430437
-0.934424086,-1.195163595,-0.317343587,-2.291637279,-0.752282092,0.260631159470459,-0.767779016
-0.942653994,-1.198723847,-0.321415425,-2.296385814,-0.71137164,0.356460539497938,-0.895127594
-0.94530524,-1.2762278,-0.324855426,-2.297519793,-0.67178606,-0.026856981,-0.385733281
-0.950690582,-1.228301327,-0.318168485,-2.295996009,-0.622886227,-0.410174501,0.123661031702024
-0.951740034,-1.305394481,-0.31655379,-2.300425613,-0.707075842,-0.506003881,0.123661031702024
-0.948812617,-1.249525908,-0.319414608,-2.306875117,-0.810696917,-0.506003881,0.123661031702024
-0.948812617,-1.327029861,-0.311235829,-2.303544055,-0.846548766,-0.506003881,0.123661031702024
-0.951960971,-1.279924985,-0.316957464,-2.302551823,-0.879791017,-0.601833261,0.123661031702024
-0.954971239,-1.352910156,-0.321994609,-2.29397611,-0.871078978,-0.601833261,0.123661031702024
-0.952319994,-1.349349903,-0.319133791,-2.291566405,-0.858833945,-0.601833261,0.123661031702024
-0.945360474,-1.298137044,-0.316781954,-2.303862986,-0.895408451,-0.697662641,0.123661031702024
-0.939588492,-1.294576792,-0.318414199,-2.313430931,-0.951534861,-0.697662641,0.123661031702024
-0.933236549,-1.214060318,-0.306672562,-2.301524155,-0.950611465,-0.218515741,-0.513081859
-0.927657887,-1.29594612,-0.30305705,-2.296137756,-0.941899426,0.260631159470459,-1.022476172
-0.925476132,-1.298821708,-0.29707215,-2.305528517,-0.898580115,0.164801779442981,-0.895127594
-0.928514018,-1.403986082,-0.297352967,-2.304323665,-0.81013485,-0.026856981,-0.767779016
-0.933070846,-1.362769316,-0.314096647,-2.301524155,-0.77243621,-0.122686361,-0.640430437
-0.924288595,-1.466701295,-0.310955013,-2.297945035,-0.767538197,-0.218515741,-0.513081859
-0.914760682,-1.522296003,-0.316132566,-2.300071245,-0.761074426,-0.314345121,-0.385733281
-0.906889796,-1.62266773,-0.329524,-2.313785299,-0.76834115,-0.410174501,-0.258384703
-0.89661622,-1.696748363,-0.326101549,-2.315486267,-0.805477723,-0.601833261,-0.131036125
-0.87816797,-1.715097356,-0.314482769,-2.319100824,-0.892517821,-0.697662641,-0.003687546
-0.864027993,-1.720574667,-0.306567256,-2.321829461,-0.950169841,-0.697662641,-0.003687546
-0.856295194,-1.731803155,-0.300459498,-2.306627059,-0.940815439,-0.601833261,-0.131036125
-0.851959303,-1.795887695,-0.302495418,-2.294046983,-0.919537187,-0.697662641,-0.131036125
-0.844585526,-1.75275387,-0.306567256,-2.292275142,-0.909098799,-0.697662641,-0.131036125
-0.829230396,-1.847511353,-0.306953379,-2.304429975,-0.922146784,-0.697662641,-0.131036125
-0.82174615,-1.805336057,-0.309919502,-2.316549372,-0.940534406,-0.793492021,-0.131036125
-0.811914448,-1.880101354,-0.306567256,-2.312899379,-0.941417654,-0.793492021,-0.131036125
-0.806832894,-1.847648286,-0.304461133,-2.311623653,-0.93688097,-0.793492021,-0.131036125
-0.8061977,-1.907350977,-0.311815013,-2.306449875,-0.924876824,-0.889321401,-0.131036125
-0.80117138,-1.879690556,-0.320485221,-2.296456688,-0.911868986,-0.889321401,-0.131036125
-0.799459117,-1.882703077,-0.327909305,-2.303225123,-0.951012942,-0.985150781,-0.003687546
-0.8023313,-1.7946553,-0.326768488,-2.309391132,-1.013121351,-1.080980161,0.123661031702024
-0.811085934,-1.80697925,-0.31364032,-2.300638234,-1.018862464,-1.080980161,-0.003687546
-0.821801385,-1.791779712,-0.315570933,-2.2884834,-0.997744802,-0.985150781,-0.003687546
-0.836134681,-1.848606815,-0.322995017,-2.293444557,-0.983211354,-0.985150781,-0.131036125
-0.84754056,-1.891329842,-0.318993383,-2.309568316,-0.955589773,-0.985150781,-0.131036125
-0.850081337,-1.82669757,-0.299915417,-2.3097455,-0.928249226,-0.985150781,-0.258384703
-0.850716531,-1.806157654,-0.288858269,-2.306627059,-0.92716524,-0.985150781,-0.258384703
-0.846932983,-1.736185004,-0.29587868,-2.299433382,-0.921986193,-0.985150781,-0.385733281
-0.838647841,-1.816290679,-0.306497052,-2.299043577,-0.93756348,-0.985150781,-0.385733281
-0.830279847,-1.759189711,-0.31637828,-2.298653772,-0.952137076,-0.793492021,-0.767779016
-0.828098093,-1.809307108,-0.314710933,-2.284833407,-0.940132929,-0.218515741,-1.277173328
-0.831495001,-1.564745165,-0.309428073,-2.286817869,-0.935596245,0.164801779442981,-1.786567641
-0.832074961,-1.399878099,-0.311709707,-2.298263966,-0.880955299,0.643948679580373,-2.168613376
-0.832627304,-1.253770824,-0.337351758,-2.320234803,-0.667570558,1.60224247985515,-3.060053423
-0.835085229,-1.139705819,-0.356201561,-2.321794024,-0.373689785,2.17721876002002,-3.569447736
-0.841299086,-1.093559473,-0.294211333,-2.303154249,-0.170221513,1.88973061993759,-3.442099158
-0.869164782,-0.991681485,-0.25759989,-2.290715921,-0.03789487,1.69807185988263,-3.31475058
-0.909320105,-0.941974886,-0.305988072,-2.289263011,0.0449698719801887,0.835607439635329,-3.187402001
-0.920836453,-0.869674379,-0.319818282,-2.290857668,0.070624218074921,0.164801779442981,-3.060053423
-0.928596869,-0.86132148,-0.321520731,-2.295641641,0.0709052516002156,0.260631159470459,-2.932704845
-0.948757382,-0.83078547,-0.315992158,-2.29766154,0.141605257034994,0.260631159470459,-2.678007689
-0.963283999,-0.825171226,-0.311025217,-2.292452326,0.22358675112802,0.260631159470459,-2.041264798
-0.972342421,-0.773821434,-0.310095012,-2.299575129,0.247193567252751,0.260631159470459,-1.531870485
-0.977617295,-0.760675887,-0.314412565,-2.301169787,0.288866824289264,0.260631159470459,-1.659219063
-0.978970535,-0.738903575,-0.322205221,-2.30180765,0.343266885256967,0.260631159470459,-1.659219063
-0.975159369,-0.741231433,-0.334701553,-2.307725601,0.383936451131715,0.260631159470459,-1.786567641
-0.974745112,-0.719185255,-0.331419511,-2.302835318,0.418905051207634,0.260631159470459,-1.786567641
-0.981594163,-0.727401222,-0.309814196,-2.296137756,0.463790119961797,-0.218515741,-1.913916219
-0.989796454,-0.689607775,-0.302846438,-2.295889699,0.512047591019495,-0.601833261,-1.913916219
-0.990017391,-0.683308867,-0.304952561,-2.297378046,0.553640552763067,-0.410174501,-2.041264798
-0.988553683,-0.655922311,-0.305882766,-2.297874161,0.582346119989567,-0.314345121,-2.041264798
-0.989685986,-0.652498992,-0.317554199,-2.302799881,0.632370087491972,-0.218515741,-1.659219063
-0.986979506,-0.610597562,-0.321819099,-2.30046105,0.646542206696104,-0.122686361,-1.277173328
-0.977064952,-0.61100836,-0.315412974,-2.300602797,0.678419437993784,-0.026856981,-1.277173328
-0.968365553,-0.583621804,-0.307357052,-2.311198411,0.815403207751572,0.0689723994155025,-1.404521907
-0.966045713,-0.583074073,-0.304426031,-2.305032402,0.938776925355818,0.164801779442981,-1.404521907
-0.964996261,-0.519811129,-0.318712567,-2.292487763,0.942350065891704,0.260631159470459,-1.531870485
-0.964637239,-0.462984026,-0.31671175,-2.301063476,0.995264663939993,-0.122686361,-1.531870485
-0.960328965,-0.443402639,-0.305917868,-2.30326056,1.08844735139833,-0.601833261,-1.659219063
-0.948370743,-0.522686718,-0.31295583,-2.304996965,1.13694570833485,-0.793492021,-1.786567641
-0.943703446,-0.620593655,-0.313605218,-2.309710064,1.15071635107427,-0.985150781,-1.786567641
-0.936274435,-0.7080937,-0.305707256,-2.295783388,1.18769233347372,-1.272638921,-1.913916219
-0.899101763,-0.704259582,-0.225112938,-2.302977065,1.28175826915441,-1.464297681,-1.913916219
-0.891092792,-0.775053829,-0.084459006,-2.317541604,1.34470977882035,-1.655956441,-0.258384703
-0.928375932,-0.769302652,-0.025750819,-2.302020271,1.14810675405368,-1.943444581,1.77919254829399
-0.927022692,-0.758758828,0.0215316480406422,-2.284195544,0.778507520645064,-2.039273961,2.92532975208842
-0.926387498,-0.762456013,0.0737635052236581,-2.270375179,0.556972807420129,-2.135103341,3.56207264308533
-0.932849909,-0.778203283,0.0942982071403675,-2.260488302,0.423441735258815,-2.230932721,3.56207264308533
-0.935169749,-0.699603868,0.0676206456759244,-2.257192677,0.30267761467516,-2.326762101,3.43472406488595
-0.94627184,-0.771767442,0.025743894587659,-2.011083868,0.213670282449775,-2.326762101,3.43472406488595
-0.96336685,-0.773821434,0.0106675621547924,-1.725073186,0.0802596532278721,-2.422591481,3.30737548668657
-0.96491341,-0.797373872,0.0358883883550587,-1.676241229,-0.157173528,-2.518420861,3.30737548668657
-0.969884495,-0.786556182,0.0514561495517452,-1.614616576,-0.38179961,-2.614250241,3.18002690848719
-0.97129297,-0.836125848,0.0609512553098133,-1.591121956,-0.564029777,-2.614250241,3.18002690848719
-0.982422678,-0.817092192,0.0291663449071103,-1.238596337,-0.74770526,-2.422591481,3.0526783302878
-0.993580003,-0.842561689,0.0103867457183248,-0.842306229,-0.989193353,-2.230932721,4.70820984687977
-0.985322477,-0.820515512,0.043909207821672,-0.861512992,-1.259908934,-2.230932721,5.98169562887359
-0.983223575,-0.869126648,0.0607757450370202,-0.871754237,-1.423068969,-2.230932721,5.34495273787668
-0.988028957,-0.855570303,0.0745884035057812,-0.868777543,-1.604696921,-2.230932721,4.58086126868039
-0.98780802,-0.930609466,0.0844169787821557,-0.870017832,-1.76609046,-2.230932721,3.94411837768348
-0.966128564,-0.891309758,-0.126160247,-0.876077531,-1.904599841,-2.326762101,3.43472406488595
-0.940914114,-0.904592238,-0.398833006,-0.877388694,-1.927724885,-1.368468301,1.52449539189522
-0.937710526,-0.987436569,-0.449046495,-0.878841604,-1.856262074,-0.601833261,-0.003687546
-0.942709229,-1.038375563,-0.465316298,-0.88514936,-1.736461497,-0.697662641,-0.003687546
-0.945664263,-1.071650228,-0.487360388,-0.877176073,-1.669615666,-0.697662641,-0.003687546
-0.943482509,-1.062749597,-0.510668152,-0.873455205,-1.650304648,-0.793492021,-0.003687546
-0.943399657,-1.07521048,-0.506280395,-0.885680913,-1.654680741,-0.793492021,-0.003687546
-0.952568548,-1.058504681,-0.501541618,-0.897197884,-1.656126057,-0.889321401,-0.003687546
-0.959997559,-1.084384976,-0.50345468,-0.896701768,-1.650625829,-0.889321401,-0.003687546
-0.962924976,-1.064940522,-0.503524884,-0.90283234,-1.650384943,-0.985150781,-0.003687546
-0.969856878,-1.093011742,-0.504209374,-0.91055757,-1.651910554,-0.985150781,-0.003687546
-0.96935977,-1.064529724,-0.493134676,-0.905596413,-1.653034688,-1.080980161,-0.003687546
-0.963422084,-1.123273886,-0.484604877,-0.903328456,-1.650906863,-0.985150781,-0.258384703
-0.959749005,-0.982917787,-0.484183652,-0.907828934,-1.669334632,-0.697662641,-0.513081859
-0.955247411,-0.918696314,-0.479427324,-0.913853195,-1.724096022,-0.410174501,-0.895127594
-0.954833154,-0.79627841,-0.485148958,-0.91066388,-1.750191992,-0.122686361,-1.277173328
-0.959169045,-0.837495176,-0.491186512,-0.904214377,-1.729716693,0.164801779442981,-1.531870485
-0.962704039,-0.750132063,-0.494959983,-0.901308556,-1.638983012,0.452289919525416,-2.041264798
-0.957042525,-0.820515512,-0.487149776,-0.892626532,-1.518901401,0.643948679580373,-2.168613376
-0.940251303,-0.840507697,-0.474355077,-0.89085469,-1.434430753,0.548119299552894,-2.168613376
-0.931579521,-0.782448199,-0.47321426,-0.883129461,-1.361562774,0.452289919525416,-2.041264798
-0.932325183,-0.765194669,-0.477040384,-0.881180435,-1.312381908,0.452289919525416,-2.041264798
-0.926718904,-0.66619227,-0.478672629,-0.885503729,-1.237265661,0.356460539497938,-1.913916219
-0.924288595,-0.736301853,-0.494293044,-0.888267802,-1.175759467,0.260631159470459,-1.786567641
-0.916196773,-0.687279918,-0.498856311,-0.881782861,-1.112446628,0.260631159470459,-1.786567641
-0.91641771,-0.678790086,-0.489431409,-0.88291684,-1.05338944,0.164801779442981,-1.659219063
-0.931966161,-0.579103023,-0.46672038,-0.890890127,-1.057765534,0.0689723994155025,-1.659219063
-0.935528772,-0.720280718,-0.444641188,-0.888693044,-1.056761842,-0.218515741,-1.277173328
-0.938704743,-0.728496684,-0.46382446,-0.886247902,-1.024643725,-0.506003881,-0.895127594
-0.943648211,-0.722745508,-0.477250996,-0.88089694,-0.987346562,-0.601833261,-0.767779016
-0.947210823,-0.720691516,-0.473249362,-0.878168304,-0.985780804,-0.697662641,-0.640430437
-0.947652697,-0.724388701,-0.470932626,-0.873986758,-0.985459622,-0.793492021,-0.513081859
-0.94665848,-0.741231433,-0.478742834,-0.873242584,-0.988992615,-0.889321401,-0.385733281
-0.956600651,-0.681665674,-0.480743651,-0.871789674,-1.001920157,-0.985150781,-0.385733281
-0.967122781,-0.711380087,-0.470932626,-0.869167348,-1.068083479,-1.080980161,-0.258384703
-0.967564656,-0.641133571,-0.472178749,-0.868352301,-1.127301257,-1.176809541,-0.131036125
-0.96935977,-0.774506098,-0.480971814,-0.865942597,-1.15215265,-1.272638921,-0.003687546
-0.964278216,-0.772999837,-0.488290592,-0.86098144,-1.175317842,-1.176809541,-0.258384703
-0.949723982,-0.873782363,-0.50124325,-0.85952853,-1.196315062,-1.176809541,-0.513081859
-0.93853904,-0.918285516,-0.50124325,-0.863249397,-1.224579005,-1.272638921,-0.258384703
-0.926636052,-0.956626694,-0.489150593,-0.86456056,-1.218476562,-1.368468301,-0.003687546
-0.912523693,-0.991133754,-0.484885693,-0.870797443,-1.220644535,-1.560127061,0.251009609901406
-0.903934762,-0.990722956,-0.48688651,-0.873774137,-1.229195984,-1.655956441,0.50570676630017
-0.910811431,-1.118344306,-0.484394264,-0.866226091,-1.269022449,-1.751785821,0.760403922698934
-0.930143429,-1.148332584,-0.474284873,-0.861619303,-1.374008545,-1.943444581,1.0151010790977
-0.944228171,-1.221317755,-0.468001605,-0.85258291,-1.545519291,-2.422591481,1.90654112649337
-0.940057983,-1.196669855,-0.504788558,-0.838443614,-1.708799769,-2.710079621,2.54328401749028
-0.928983509,-1.322237213,-0.532203263,-0.837664003,-1.815311475,-2.614250241,2.16123828289213
-0.929839641,-1.351951626,-0.51200203,-0.852547474,-1.881514944,-2.422591481,1.90654112649337
-0.930668155,-1.445065916,-0.601301657,-0.87295909,-1.884726756,-2.326762101,1.52449539189522
-0.937213417,-1.498743565,-0.759348658,-0.904391561,-1.891832889,-2.135103341,1.14244965729708
-0.948315508,-1.556939996,-0.809123371,-0.916227463,-1.902712901,-1.560127061,0.123661031702024
-0.955192176,-1.560500248,-0.805981737,-0.900777004,-1.887617386,-1.080980161,-0.640430437
-0.957677719,-1.618696679,-0.812773985,-0.898721667,-1.873766448,-1.080980161,-0.640430437
-0.947846017,-1.67785164,-0.812668679,-0.90775806,-1.879346971,-1.080980161,-0.640430437
-0.93660584,-1.60692046,-0.824410316,-0.910911938,-1.888500634,-0.985150781,-0.640430437
-0.93660584,-1.680864161,-0.839451546,-0.902867777,-1.859835215,-0.985150781,-0.767779016
-0.935031663,-1.590488527,-0.834203789,-0.886708581,-1.755732368,-0.985150781,-0.767779016
-0.935390686,-1.655120799,-0.84104869,-0.891705174,-1.646530769,-0.889321401,-0.767779016
-0.933733658,-1.595965838,-0.839907873,-0.899784772,-1.588035648,-0.889321401,-0.767779016
-0.938262869,-1.619655209,-0.837275219,-0.897942057,-1.551822471,-0.793492021,-0.895127594
-0.950994371,-1.574467392,-0.84345318,-0.903647387,-1.537891238,-0.793492021,-0.895127594
-0.961323182,-1.710989372,-0.843260119,-0.897375068,-1.541223492,-0.889321401,-0.767779016
-0.965382901,-1.729338365,-0.833694809,-0.874234816,-1.537248875,-1.080980161,-0.640430437
-0.961350799,-1.790136519,-0.829622971,-0.863993571,-1.576954898,-1.272638921,-0.385733281
-0.963339233,-1.829710092,-0.835344606,-0.864808618,-1.657531224,-1.464297681,-0.131036125
-0.967095164,-1.806568452,-0.829517665,-0.862540661,-1.729194773,-1.655956441,0.123661031702024
-0.979412409,-1.913786818,-0.8318344,-0.862859592,-1.793471155,-1.751785821,0.378358188100788
-0.999075814,-1.911458961,-0.828376848,-0.860024645,-1.849718008,-2.135103341,0.50570676630017
-1.022964641,-2.011693755,-0.834765422,-0.857898435,-1.872843052,-2.518420861,1.39714681369584
-1.049090456,-1.87544564,-0.848191958,-0.859315909,-1.871196999,-2.997567761,2.16123828289213
-1.071487958,-1.973626442,-0.852878082,-0.863532892,-1.878744756,-3.476714662,2.28858686109151
-1.086843088,-2.110422288,-0.860934004,-0.8717188,-1.890588312,-3.955861562,2.54328401749028
-1.091206597,-2.408388015,-0.851333592,-0.859315909,-1.879065937,-4.435008462,3.8167697994841
-1.048013388,-2.698274708,-0.834379299,-0.847196512,-1.865214999,-4.914155362,5.47230131607606
-0.970823478,-2.778243451,-0.826551541,-0.860343577,-1.877219146,-5.201643502,7.00048425446864
-0.906641242,-2.690606472,-0.833449095,-0.854390189,-1.870875818,-5.105814122,6.61843851987049
-0.837598389,-2.506431885,-0.835730728,-0.840144582,-1.861682007,-4.626667222,5.09025558147791
-0.776813062,-2.235441915,-0.846191141,-0.858678046,-1.879146233,-3.572544042,2.79798117388904
-0.728952556,-2.084131195,-0.855265022,-0.872002295,-1.88942403,-2.135103341,0.251009609901406
-0.689763833,-1.924193709,-0.863724617,-0.872781905,-1.871959804,-0.506003881,-1.659219063
-0.668802422,-1.692366514,-0.87658952,-0.874837242,-1.769262124,1.31475433977272,-3.31475058
-0.661207709,-1.735363407,-0.877765439,-0.890429448,-1.466910199,2.56053628012994,-4.333539205
-0.660627749,-1.876541102,-0.857336043,-0.914030379,-1.063787681,3.03968318026733,-4.71558494
-0.664604617,-1.839158453,-0.834484605,-0.910274075,-0.834223438,1.69807185988263,-3.569447736
-0.562145023,-1.600347687,-0.711135986,-0.952337596,-0.81764246,0.356460539497938,-2.423310532
-0.485010348,-1.517503356,-0.486991816,-0.986782198,-0.757621729,0.643948679580373,-2.423310532
-0.562062172,-1.326755995,-0.372383608,-0.944364309,-0.583702124,1.31475433977272,-2.423310532
-0.59685977,-1.269518093,-0.336386451,-0.89723332,-0.448083374,0.739778059607851,-2.423310532
-0.60815518,-1.175171409,-0.322380731,-0.876467336,-0.411187687,-0.122686361,-2.423310532
-0.606663855,-1.141622878,-0.31962522,-0.87799112,-0.410826358,-0.026856981,-2.423310532
-0.601913707,-1.171885022,-0.315026851,-0.879833835,-0.408497795,0.164801779442981,-2.423310532
-0.583299753,-1.228712125,-0.288454596,-0.866438712,-0.405526869,0.260631159470459,-2.295961954
-0.563028772,-1.16832477,-0.284646023,-0.856268341,-0.3947673,0.452289919525416,-2.295961954
-0.560736549,-1.104514095,-0.298002355,-0.858571735,-0.358554123,0.548119299552894,-1.913916219
-0.569877823,-1.039471025,-0.315535831,-0.87519161,-0.192904933,0.739778059607851,-1.659219063
-0.569656886,-1.039334092,-0.326487672,-0.884228003,-0.032474938,0.835607439635329,-1.786567641
-0.562863069,-0.988668964,-0.329278285,-0.883271208,0.0328452827460586,0.931436819662808,-1.913916219
-0.560515612,-0.943344214,-0.323995426,-0.885291108,0.0959172353514176,0.356460539497938,-1.913916219
-0.561288892,-0.879807405,-0.326136651,-0.888303238,0.167942113119727,-0.122686361,-2.041264798
-0.556787298,-0.924584424,-0.333525634,-0.888976538,0.285012650228084,-0.026856981,-2.168613376
-0.554854098,-0.913629801,-0.322661548,-0.889508091,0.316127076242822,-0.026856981,-2.295961954
-0.559631863,-0.871591438,-0.300108478,-0.892626532,0.315203680373997,0.0689723994155025,-2.423310532
-0.572915708,-0.786145384,-0.304566439,-0.903009524,0.490608747804178,0.739778059607851,-2.55065911
-0.581007531,-0.807506898,-0.316781954,-0.898083804,0.675247773922604,0.548119299552894,-1.786567641
-0.580096165,-0.897060935,-0.293421536,-0.881641114,0.582386267636038,-0.218515741,-0.767779016
-0.558361475,-1.06781611,-0.266357852,-0.869734338,0.506707954038901,-0.314345121,-0.131036125
-0.523232471,-1.116564179,-0.287629697,-0.858111056,0.369362855462876,-0.410174501,0.760403922698934
-0.489539559,-1.234737168,-0.297037048,-0.841384871,0.167380046069139,-0.601833261,1.52449539189522
-0.459602578,-1.289373346,-0.290174596,-0.834191194,0.0637991181749138,-0.697662641,1.52449539189522
-0.438696402,-1.292248935,-0.288454596,-0.843263023,-0.001962727,-0.793492021,1.52449539189522
-0.437066991,-1.265273177,-0.304127663,-0.840711571,-0.034161139,-0.889321401,1.39714681369584
-0.442479951,-1.281978976,-0.315026851,-0.837061577,-0.070775793,-0.985150781,1.39714681369584
-0.44576639,-1.332233306,-0.304777051,-0.848791169,-0.13854502,-1.176809541,1.39714681369584
-0.445131196,-1.356881206,-0.304566439,-0.861796487,-0.215227025,-1.176809541,1.39714681369584
-0.439883939,-1.424252133,-0.301424805,-0.865092113,-0.239676941,-1.272638921,1.39714681369584
-0.433476763,-1.532155163,-0.302460316,-0.867289196,-0.331735495,-1.272638921,1.39714681369584
-0.424335489,-1.614862562,-0.307532562,-0.874553747,-0.469763103,-1.272638921,1.65184397009461
-0.404451147,-1.587065208,-0.316957464,-0.872462974,-0.615017288,-1.272638921,1.65184397009461
-0.384870594,-1.611439242,-0.306497052,-0.88514936,-0.688326891,-1.272638921,0.887752500898314
-0.369819252,-1.714001894,-0.303917051,-0.901698361,-0.680859429,-1.368468301,0.251009609901406
-0.361644578,-1.767131812,-0.310375829,-0.904320687,-0.679895885,-1.368468301,-0.003687546
-0.365842384,-1.926384633,-0.304847255,-0.906482334,-0.678169536,-1.368468301,-0.131036125
-0.38114228,-1.931588079,-0.301986438,-0.897871183,-0.675800825,-1.368468301,-0.258384703
-0.398982953,-1.986635056,-0.29587868,-0.888515859,-0.710889868,-1.655956441,-0.258384703
-0.410830707,-1.889412783,-0.311990523,-0.880932377,-0.808488797,-1.751785821,-0.385733281
-0.409366998,-1.891603708,-0.326663182,-0.875333357,-0.923351213,-1.464297681,-0.513081859
-0.398375376,-1.855453454,-0.320783588,-0.877955683,-0.980561609,-0.889321401,-0.513081859
-0.389620742,-1.859972236,-0.317132974,-0.880578009,-0.974780348,-0.506003881,-0.640430437
-0.385616257,-1.852030135,-0.321555833,-0.880578009,-0.919175858,-0.697662641,-0.640430437
-0.385174383,-1.895027027,-0.332016245,-0.880578009,-0.826033318,-0.793492021,-0.513081859
-0.378270097,-1.818892402,-0.334701553,-0.882987713,-0.787692316,-0.985150781,-0.258384703
-0.372194326,-1.833818075,-0.329559102,-0.886354213,-0.792750919,-1.080980161,-0.003687546
-0.374017058,-1.861752362,-0.320274608,-0.885539165,-0.790261765,-1.272638921,0.251009609901406
-0.38481536,-1.902147532,-0.311534197,-0.893335269,-0.792068409,-1.368468301,0.50570676630017
-0.40287697,-2.023880772,-0.312675013,-0.902123603,-0.799857053,-1.560127061,0.760403922698934
-0.410388833,-2.018129595,-0.300213784,-0.899997393,-0.849479544,-1.655956441,1.0151010790977
-0.399121039,-2.122609306,-0.286348472,-0.893228958,-1.019665417,-2.039273961,1.52449539189522
-0.368438395,-2.18491372,-0.289788474,-0.878274615,-1.237265661,-2.135103341,1.65184397009461
-0.345819957,-2.222570234,-0.286278268,-0.867927059,-1.399181119,-1.943444581,1.39714681369584
-0.334883569,-2.270222841,-0.283786023,-0.861052314,-1.485297821,-1.655956441,1.0151010790977
-0.325051866,-2.266114858,-0.292737046,-0.856232904,-1.521872327,-1.368468301,0.760403922698934
-0.320025547,-2.16766019,-0.316781954,-0.854850868,-1.539938768,-1.080980161,-0.003687546
-0.320274101,-2.165606198,-0.329524,-0.853787763,-1.536606513,-0.793492021,-0.640430437
-0.336844386,-2.059209429,-0.329278285,-0.859422219,-1.440814229,-0.601833261,-0.640430437
-0.365621447,-2.050856529,-0.332104001,-0.884865866,-1.303027506,-0.601833261,-0.513081859
-0.383544971,-2.007311906,-0.325066039,-0.900777004,-1.245857257,-0.601833261,-0.513081859
-0.396221239,-2.09275796,-0.321415425,-0.89780031,-1.220243059,-0.601833261,-0.513081859
-0.407157627,-2.016486402,-0.317852566,-0.899572151,-1.224297971,-0.601833261,-0.513081859
-0.411742073,-1.982800938,-0.326417468,-0.901308556,-1.262518531,-0.601833261,-0.385733281
-0.416298901,-1.868188202,-0.331138694,-0.902300788,-1.326032107,-0.601833261,-0.385733281
-0.415608472,-1.920359591,-0.306848072,-0.88862217,-1.34935789,-0.601833261,-0.385733281
-0.412681055,-1.857096647,-0.298844804,-0.885610039,-1.347390655,-0.601833261,-0.640430437
-0.40848325,-1.793833704,-0.304496235,-0.89790662,-1.347390655,-0.506003881,-0.895127594
-0.401965605,-1.729886096,-0.300617458,-0.905702724,-1.340685998,-0.410174501,-1.022476172
-0.396911668,-1.823821982,-0.300880723,-0.90573816,-1.240878949,-0.314345121,-1.022476172
-0.402573182,-1.942679634,-0.306286439,-0.907616313,-1.087836121,-0.218515741,-1.14982475
-0.408068993,-1.923098247,-0.311025217,-0.911195433,-1.035242704,-0.122686361,-1.277173328
-0.40983649,-1.834913537,-0.31209583,-0.905312918,-1.032311926,-0.026856981,-1.277173328
-0.406853839,-1.740156054,-0.318958281,-0.896630894,-1.032994436,0.0689723994155025,-1.404521907
-0.401993222,-1.719068406,-0.323275834,-0.891279932,-1.03684861,0.164801779442981,-1.531870485
-0.392769097,-1.859561437,-0.325241549,-0.890216827,-1.012519136,0.260631159470459,-1.531870485
-0.387218051,-1.888043455,-0.327066856,-0.887346444,-0.931340595,0.356460539497938,-1.659219063
-0.384953446,-1.829983957,-0.332209307,-0.884653245,-0.841450014,0.164801779442981,-1.531870485
-0.373547566,-1.786439334,-0.327066856,-0.886531397,-0.779903672,-0.026856981,-1.277173328
-0.385892428,-1.790547317,-0.267358261,-0.887240133,-0.666285833,-0.218515741,-1.14982475
-0.415470387,-1.740840718,-0.262777443,-0.885964407,-0.489877074,-0.314345121,-1.022476172
-0.416740775,-1.688669329,-0.311639503,-0.884830429,-0.393362132,-0.506003881,-0.767779016
-0.422927015,-1.746181097,-0.301021131,-0.878345488,-0.392519032,-0.601833261,-0.640430437
-0.421159518,-1.769870467,-0.294737864,-0.871541616,-0.446156287,-0.793492021,-0.385733281
-0.408787038,-1.918579465,-0.287717453,-0.86534017,-0.539660156,-0.889321401,-0.003687546
-0.40558345,-2.010187494,-0.281030511,-0.859209598,-0.6395475,-1.080980161,0.378358188100788
-0.401302793,-2.098235271,-0.289349698,-0.844538749,-0.768060117,-1.176809541,0.50570676630017
-0.392382457,-2.099741531,-0.298739498,-0.832206731,-0.880152346,-1.176809541,0.633055344499552
-0.38674856,-2.16026582,-0.301249295,-0.84329846,-0.951053089,-1.272638921,0.887752500898314
-0.382799309,-2.159991954,-0.305128072,-0.857083388,-0.996460077,-1.272638921,1.0151010790977
-0.387604691,-2.215312797,-0.294457047,-0.857614941,-1.060174392,-1.368468301,1.14244965729708
-0.405362513,-2.228458344,-0.281135817,-0.84397176,-1.130031297,-1.464297681,1.26979823549646
-0.434443363,-2.269538177,-0.287998269,-0.833872262,-1.220122616,-1.464297681,1.39714681369584
-0.469102875,-2.258720488,-0.297914599,-0.845353796,-1.340003488,-1.560127061,1.52449539189522
-0.496830484,-2.290762758,-0.29245623,-0.862257166,-1.438003893,-1.655956441,1.52449539189522
